trial_type,trial_index,rt,stimulus,key_press,at_TrialType,correct_response,test_part,TaskType,correct,at_counter,at_RunningMean,sd,slow,fast,slow_lr_counter,fast_lr_counter,lr_counter,slow_fl_counter,fast_fl_counter,fl_counter,at_TrailingMean,diff,attention_state,lr_trial_counter,filler,animation_sequence,responses,TD_rt,TD_target,TD_trial_number,init_locations,final_locations,responses,question_order,participant
image-keyboard-response,87.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_002_g.png,,infrequent,,test,at,1,15.0,476.47058823529403,177.96668144875414,654.4372696840483,298.50390678653997,0.0,0.0,0.0,0.0,0.0,0.0,553.6666666666666,,,,,,,,,,,,,,9f1f6
image-keyboard-response,88.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_002_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,89.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,90.0,454.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png,32.0,frequent,space,test,at,1,16.0,475.22222222222223,172.7342588573747,647.9564810795969,302.4879633648476,0.0,0.0,0.0,0.0,0.0,0.0,500.33333333333326,,,,,,,,,,,,,,9f1f6
image-keyboard-response,91.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,92.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,93.0,635.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png,32.0,frequent,space,test,at,1,17.0,483.6315789473685,171.82297431637008,655.4545532637385,311.8086046309984,0.0,0.0,0.0,0.0,0.0,0.0,510.0,,,,,,,,,,,,,,9f1f6
image-keyboard-response,94.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,95.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,96.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_003_g.png,,infrequent,,test,at,1,18.0,483.6315789473685,171.82297431637008,655.4545532637385,311.8086046309984,0.0,0.0,0.0,0.0,0.0,0.0,510.0,,,,,,,,,,,,,,9f1f6
image-keyboard-response,97.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_003_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,98.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,99.0,364.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png,32.0,frequent,space,test,at,1,19.0,477.65,169.3660858986579,647.0160858986578,308.283914101342,0.0,0.0,0.0,0.0,0.0,0.0,484.33333333333326,,,,,,,,,,,,,,9f1f6
image-keyboard-response,100.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,101.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,102.0,552.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png,32.0,frequent,space,test,at,1,20.0,481.19047619047615,165.87302946760784,647.0635056580841,315.3174467228684,0.0,0.0,0.0,0.0,0.0,0.0,517.0,,,,,,,,,,,,,,9f1f6
image-keyboard-response,103.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,104.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,105.0,444.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png,32.0,frequent,space,test,at,1,21.0,479.5,162.0695764758075,641.5695764758075,317.4304235241925,0.0,0.0,0.0,0.0,0.0,0.0,453.33333333333326,,,,,,,,,,,,,,9f1f6
image-keyboard-response,106.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,107.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,108.0,539.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png,32.0,frequent,space,test,at,1,22.0,482.0869565217391,158.828642093947,640.9155986156861,323.25831442779213,0.0,0.0,0.0,0.0,0.0,0.0,511.66666666666674,,,,,,,,,,,,,,9f1f6
image-keyboard-response,109.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,110.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,111.0,393.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png,32.0,frequent,space,test,at,1,23.0,478.375,156.39826878281255,634.7732687828125,321.9767312171875,0.0,0.0,0.0,0.0,0.0,0.0,458.66666666666674,,,,,,,,,,,,,,9f1f6
image-keyboard-response,112.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,113.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,114.0,421.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png,32.0,frequent,space,test,at,1,24.0,476.08,153.53471920057692,629.6147192005768,322.54528079942304,0.0,0.0,0.0,0.0,0.0,0.0,451.0,,,,,,,,,,,,,,9f1f6
image-keyboard-response,115.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,116.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,117.0,610.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png,32.0,frequent,space,test,at,1,25.0,481.23076923076917,152.7081681357766,633.9389373665457,328.52260109499264,0.0,0.0,0.0,0.0,0.0,0.0,474.66666666666674,,,,,,,,,,,,,,9f1f6
image-keyboard-response,118.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,119.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,120.0,598.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png,32.0,frequent,space,test,at,1,26.0,485.5555555555555,151.41952250245606,636.9750780580116,334.13603305309954,0.0,0.0,0.0,0.0,0.0,0.0,543.0,,,,,,,,,,,,,,9f1f6
image-keyboard-response,121.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,122.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,123.0,517.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png,32.0,frequent,space,test,at,1,27.0,486.6785714285714,148.7077804563499,635.3863518849214,337.9707909722215,0.0,0.0,0.0,0.0,0.0,0.0,575.0,,,,,,,,,,,,,,9f1f6
image-keyboard-response,124.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,125.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f6
image-keyboard-response,126.0,530.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png,32.0,frequent,space,test,at,1,28.0,488.17241379310343,146.24955896527328,634.4219727583768,341.9228548278302,0.0,0.0,0.0,0.0,0.0,0.0,548.3333333333334,,,,,,,,,,,,,,9f1f6
